1.141468882560729980e-01 1.881173253059387207e-02 2.304857969284057617e-02 3.908454775810241699e-01 3.415092825889587402e-03 3.124788403511047363e-03 4.147287607192993164e-01 4.728531837463378906e-02 1.050695180892944336e+00 3.972187638282775879e-02 1.298686265945434570e-01 1.040670275688171387e-01 2.862762808799743652e-01 1.054723381996154785e+00 3.905278444290161133e-02 2.514949440956115723e-02 4.642158746719360352e-04 6.319916248321533203e-02 1.345348358154296875e-02 5.182682871818542480e-01 8.468908071517944336e-02 9.532928466796875000e-02 2.502575516700744629e-03 7.312535047531127930e-01 2.480259537696838379e-02 8.749961853027343750e-05 9.540659189224243164e-02 5.706440806388854980e-01 3.493228554725646973e-02 1.366372704505920410e-01 4.870817065238952637e-04 3.154186010360717773e-01 1.091865301132202148e+00 7.327061891555786133e-02 7.837951183319091797e-03 4.871055483818054199e-03 3.891618251800537109e-01 8.510380983352661133e-03 1.820718646049499512e-01 1.026001572608947754e-02 6.494892835617065430e-01 6.663948297500610352e-04 3.429410457611083984e-01 4.639551043510437012e-03 3.899931907653808594e-03 4.883241653442382812e-01 7.874161005020141602e-03 1.034554839134216309e-01 1.321571588516235352e+00 5.805472135543823242e-01 5.786865949630737305e-04 1.551347374916076660e-01 5.090907812118530273e-01 3.108963370323181152e-03 7.312387228012084961e-03 1.850694417953491211e-02 2.551081895828247070e+00 1.139262914657592773e-01 1.603603363037109375e-03 1.318219304084777832e-02 2.905312776565551758e-01 1.847507357597351074e-01 3.902033567428588867e-01 7.630109786987304688e-03
1.203747391700744629e-01 1.579865813255310059e-02 1.717868447303771973e-02 3.774242401123046875e-01 1.861333847045898438e-03 5.017340183258056641e-03 3.624549508094787598e-01 5.990344285964965820e-02 1.009421110153198242e+00 2.890163660049438477e-02 1.381824016571044922e-01 1.219088435173034668e-01 3.168659210205078125e-01 1.018161296844482422e+00 3.632923960685729980e-02 2.253720164299011230e-02 7.460266351699829102e-04 8.644574880599975586e-02 9.941279888153076172e-03 4.951528310775756836e-01 8.848243951797485352e-02 7.725280523300170898e-02 3.454267978668212891e-03 7.906740307807922363e-01 3.042045235633850098e-02 2.745911478996276855e-05 9.621942043304443359e-02 5.715308189392089844e-01 2.846035361289978027e-02 1.172643899917602539e-01 1.834109425544738770e-04 2.651846408843994141e-01 1.023073792457580566e+00 7.814121246337890625e-02 9.287178516387939453e-03 6.443023681640625000e-03 3.920730352401733398e-01 9.089678525924682617e-03 2.015517354011535645e-01 1.623755693435668945e-02 6.048182249069213867e-01 4.894733428955078125e-04 3.399102687835693359e-01 2.135634422302246094e-03 4.601389169692993164e-03 5.022448301315307617e-01 6.134659051895141602e-03 8.880418539047241211e-02 1.388654470443725586e+00 5.745449662208557129e-01 1.707702875137329102e-03 1.420437693595886230e-01 5.004123449325561523e-01 3.520846366882324219e-03 7.440656423568725586e-03 1.542687416076660156e-02 2.505098819732666016e+00 1.081808805465698242e-01 2.689912915229797363e-03 1.767006516456604004e-02 2.783902287483215332e-01 2.454746365547180176e-01 3.963131308555603027e-01 3.765165805816650391e-03
1.266763210296630859e-01 1.275324821472167969e-02 1.250666379928588867e-02 3.626378774642944336e-01 7.702857255935668945e-04 7.552772760391235352e-03 3.118337988853454590e-01 7.507795095443725586e-02 9.633250236511230469e-01 1.918962597846984863e-02 1.472231745719909668e-01 1.414819359779357910e-01 3.479011058807373047e-01 9.772370457649230957e-01 3.428220748901367188e-02 1.952281594276428223e-02 1.265585422515869141e-03 1.138741374015808105e-01 6.579488515853881836e-03 4.734823703765869141e-01 9.318459033966064453e-02 6.017237901687622070e-02 4.623413085937500000e-03 8.542914986610412598e-01 3.803575038909912109e-02 1.706182956695556641e-06 9.635257720947265625e-02 5.709048509597778320e-01 2.279576659202575684e-02 9.750568866729736328e-02 3.176927566528320312e-05 2.160472869873046875e-01 9.526369571685791016e-01 8.431541919708251953e-02 1.079136133193969727e-02 8.444577455520629883e-03 3.941420316696166992e-01 9.471625089645385742e-03 2.224750518798828125e-01 2.440047264099121094e-02 5.571677088737487793e-01 3.621727228164672852e-04 3.321069478988647461e-01 6.848126649856567383e-04 5.441129207611083984e-03 5.188237428665161133e-01 4.526972770690917969e-03 7.346099615097045898e-02 1.452955961227416992e+00 5.691810250282287598e-01 3.736048936843872070e-03 1.272237896919250488e-01 4.914191961288452148e-01 3.741905093193054199e-03 7.499992847442626953e-03 1.210314035415649414e-02 2.455552101135253906e+00 1.011619567871093750e-01 4.181638360023498535e-03 2.300855517387390137e-02 2.655491828918457031e-01 3.170260190963745117e-01 4.021548628807067871e-01 1.271188259124755859e-03
1.323134899139404297e-01 9.839355945587158203e-03 9.304732084274291992e-03 3.458764553070068359e-01 1.724362373352050781e-04 1.100689172744750977e-02 2.633085250854492188e-01 9.237235784530639648e-02 9.107522964477539062e-01 1.106053590774536133e-02 1.565083265304565430e-01 1.612876057624816895e-01 3.780128955841064453e-01 9.302272200584411621e-01 3.285580873489379883e-02 1.608592271804809570e-02 2.204671502113342285e-03 1.441862583160400391e-01 3.648161888122558594e-03 4.558105468750000000e-01 9.814375638961791992e-02 4.448869824409484863e-02 5.911707878112792969e-03 9.197509288787841797e-01 4.927572607994079590e-02 1.715496182441711426e-06 9.408062696456909180e-02 5.688902735710144043e-01 1.789259910583496094e-02 7.742393016815185547e-02 1.932494342327117920e-08 1.694516539573669434e-01 8.806326985359191895e-01 9.242802858352661133e-02 1.206138730049133301e-02 1.103752851486206055e-02 3.939695358276367188e-01 9.431689977645874023e-03 2.439830303192138672e-01 3.535190224647521973e-02 5.060926675796508789e-01 3.001913428306579590e-04 3.159731030464172363e-01 8.591264486312866211e-05 6.391584873199462891e-03 5.387434959411621094e-01 2.998739480972290039e-03 5.756676197052001953e-02 1.511138439178466797e+00 5.629698634147644043e-01 6.711125373840332031e-03 1.105966567993164062e-01 4.816206097602844238e-01 3.658071160316467285e-03 7.349699735641479492e-03 8.293211460113525391e-03 2.401227474212646484e+00 9.189057350158691406e-02 6.125688552856445312e-03 2.901855111122131348e-02 2.515739798545837402e-01 3.979566693305969238e-01 4.085934758186340332e-01 1.633688807487487793e-04
1.358291506767272949e-01 7.244199514389038086e-03 7.791191339492797852e-03 3.260680437088012695e-01 2.685934305191040039e-06 1.600053906440734863e-02 2.174530029296875000e-01 1.103847622871398926e-01 8.493041992187500000e-01 5.003198981285095215e-03 1.651449203491210938e-01 1.783683896064758301e-01 4.048059582710266113e-01 8.744748830795288086e-01 3.194949030876159668e-02 1.223617792129516602e-02 3.866672515869140625e-03 1.743760704994201660e-01 1.464769244194030762e-03 4.459552168846130371e-01 1.020357012748718262e-01 3.065073490142822266e-02 7.078021764755249023e-03 9.824368357658386230e-01 6.730556488037109375e-02 8.454173803329467773e-05 8.669412136077880859e-02 5.658113360404968262e-01 1.371154189109802246e-02 5.729407072067260742e-02 2.868101000785827637e-05 1.270688772201538086e-01 8.072850704193115234e-01 1.034180521965026855e-01 1.261058449745178223e-02 1.446470618247985840e-02 3.892014026641845703e-01 8.674502372741699219e-03 2.642620801925659180e-01 4.992580413818359375e-02 4.509990215301513672e-01 3.320351243019104004e-04 2.863886952400207520e-01 9.499490261077880859e-08 7.376790046691894531e-03 5.627707242965698242e-01 1.578062772750854492e-03 4.152345657348632812e-02 1.557802677154541016e+00 5.533521771430969238e-01 1.027178764343261719e-02 9.209120273590087891e-02 4.702743887901306152e-01 3.164872527122497559e-03 6.765902042388916016e-03 4.163831472396850586e-03 2.339992523193359375e+00 7.906848192214965820e-02 8.524298667907714844e-03 3.525087237358093262e-02 2.358790040016174316e-01 4.848333597183227539e-01 4.170219302177429199e-01 1.816079020500183105e-07
1.792333126068115234e-01 3.947705030441284180e-03 1.183493137359619141e-01 3.266827464103698730e-01 3.695338964462280273e-03 2.563324570655822754e-02 1.121740937232971191e-01 9.809094667434692383e-02 6.036232709884643555e-01 1.164153218269348145e-10 1.114470362663269043e-01 8.250558376312255859e-02 3.530582785606384277e-01 6.873303055763244629e-01 5.741041898727416992e-02 7.262617349624633789e-03 7.421940565109252930e-03 1.434988975524902344e-01 5.094558000564575195e-04 7.453702688217163086e-01 9.327012300491333008e-02 1.774999499320983887e-02 1.123473048210144043e-04 1.021549701690673828e+00 3.515726327896118164e-01 2.812692523002624512e-02 2.309155464172363281e-02 5.390043258666992188e-01 8.061826229095458984e-03 4.463970661163330078e-03 2.874091267585754395e-03 7.847052812576293945e-02 6.357626914978027344e-01 2.098716497421264648e-01 8.381903171539306641e-09 3.324759006500244141e-02 2.750505805015563965e-01 1.075677573680877686e-07 2.383869290351867676e-01 1.294561624526977539e-01 3.064518570899963379e-01 3.980237245559692383e-02 4.258456826210021973e-02 1.101568341255187988e-04 2.837330102920532227e-03 7.514507770538330078e-01 1.530349254608154297e-05 1.704469323158264160e-03 1.350222706794738770e+00 4.465613365173339844e-01 1.096054911613464355e-03 6.333976984024047852e-02 3.993344306945800781e-01 5.457550287246704102e-07 3.471195697784423828e-03 2.300924062728881836e-02 2.208575010299682617e+00 1.983988285064697266e-02 1.595181226730346680e-02 1.370716094970703125e-02 1.699849367141723633e-01 4.615186452865600586e-01 4.856228828430175781e-01 6.951749324798583984e-03
3.491747379302978516e-02 1.036229729652404785e-02 1.163756251335144043e-01 1.774452924728393555e-01 1.848116517066955566e-03 1.078426241874694824e-01 1.815997958183288574e-01 4.900753498077392578e-02 5.852788090705871582e-01 6.752088665962219238e-08 1.490996479988098145e-01 7.012653350830078125e-02 3.028578758239746094e-01 5.839904546737670898e-01 2.165594696998596191e-02 5.596503615379333496e-05 1.779264211654663086e-02 5.891513824462890625e-02 1.862645149230957031e-07 6.815004348754882812e-01 2.690818905830383301e-02 9.077608585357666016e-03 1.702919602394104004e-03 7.390444278717041016e-01 3.182824850082397461e-01 1.014840602874755859e-02 8.800998330116271973e-08 5.920237898826599121e-01 9.451240301132202148e-03 1.423177123069763184e-02 1.663237810134887695e-03 9.553951025009155273e-02 7.381668090820312500e-01 1.725866794586181641e-01 2.226650714874267578e-03 3.000548481941223145e-02 2.362076640129089355e-01 3.484338521957397461e-04 1.786812543869018555e-01 1.008723974227905273e-01 2.988243699073791504e-01 1.550695300102233887e-02 1.765125989913940430e-02 1.476782560348510742e-02 4.605859518051147461e-03 6.072632074356079102e-01 3.417283296585083008e-03 6.177812814712524414e-03 1.277109384536743164e+00 3.698154687881469727e-01 1.576542854309082031e-03 1.907536387443542480e-02 4.287285804748535156e-01 2.211891114711761475e-09 7.275957614183425903e-12 3.031331300735473633e-02 2.051747798919677734e+00 2.874433994293212891e-03 7.795482873916625977e-03 2.909332513809204102e-02 1.752002239227294922e-01 4.662582874298095703e-01 5.415636897087097168e-01 2.123907208442687988e-03
3.239572048187255859e-03 1.931896805763244629e-02 9.968894720077514648e-02 9.873950481414794922e-02 6.851702928543090820e-04 2.094231247901916504e-01 2.182471752166748047e-01 2.806547284126281738e-02 5.744662880897521973e-01 2.346932888031005859e-06 1.798627972602844238e-01 6.885457038879394531e-02 2.851260900497436523e-01 5.175441503524780273e-01 6.620109081268310547e-03 2.422854304313659668e-04 2.388307452201843262e-02 2.935814857482910156e-02 2.541542053222656250e-04 6.072319746017456055e-01 5.799859762191772461e-03 4.819735884666442871e-03 6.137192249298095703e-03 5.686092376708984375e-01 2.784761190414428711e-01 2.202436327934265137e-03 6.011277437210083008e-03 6.342504620552062988e-01 9.077280759811401367e-03 2.698370814323425293e-02 6.677657365798950195e-04 9.832406044006347656e-02 7.836160659790039062e-01 1.410321593284606934e-01 1.294913887977600098e-02 2.641260623931884766e-02 2.114531993865966797e-01 2.639308571815490723e-03 1.451526880264282227e-01 8.856689929962158203e-02 2.906197309494018555e-01 5.000606179237365723e-03 1.069152355194091797e-02 5.564385652542114258e-02 6.400913000106811523e-03 5.006462931632995605e-01 1.208403706550598145e-02 1.345258951187133789e-02 1.277525305747985840e+00 3.113620281219482422e-01 3.290683031082153320e-03 5.639255046844482422e-03 4.450312256813049316e-01 7.718801498413085938e-06 9.191036224365234375e-04 3.063264489173889160e-02 1.921984076499938965e+00 2.308785915374755859e-04 4.943177103996276855e-03 4.893749952316284180e-02 1.783428192138671875e-01 4.887238740921020508e-01 5.781919956207275391e-01 4.812777042388916016e-04
1.942291855812072754e-04 2.737078070640563965e-02 9.703391790390014648e-02 6.429427862167358398e-02 4.467815160751342773e-04 2.934315204620361328e-01 2.019888162612915039e-01 2.052924036979675293e-02 5.410391688346862793e-01 1.061707735061645508e-07 1.911213994026184082e-01 6.650710105895996094e-02 2.859861850738525391e-01 4.620163440704345703e-01 2.125039696693420410e-03 1.477286219596862793e-03 2.401235699653625488e-02 2.185139060020446777e-02 8.998513221740722656e-04 5.700362324714660645e-01 1.069530844688415527e-03 2.521544694900512695e-03 1.021134853363037109e-02 4.933170676231384277e-01 2.819837927818298340e-01 6.790310144424438477e-04 2.502205967903137207e-02 6.598048806190490723e-01 6.941169500350952148e-03 2.952569723129272461e-02 3.167092800140380859e-04 8.394885063171386719e-02 7.552710771560668945e-01 1.280950903892517090e-01 2.226445078849792480e-02 2.545669674873352051e-02 1.874783039093017578e-01 4.667386412620544434e-03 1.283088326454162598e-01 9.761887788772583008e-02 2.656407952308654785e-01 3.164499998092651367e-03 5.533248186111450195e-03 1.007238030433654785e-01 7.211416959762573242e-03 4.521778821945190430e-01 2.286499738693237305e-02 1.607903838157653809e-02 1.306486845016479492e+00 2.606843113899230957e-01 5.513340234756469727e-03 2.074763178825378418e-03 4.390247464179992676e-01 5.820021033287048340e-05 3.276541829109191895e-03 4.146373271942138672e-02 1.808958888053894043e+00 9.359791874885559082e-08 4.966661334037780762e-03 6.418657302856445312e-02 1.715849041938781738e-01 5.198251605033874512e-01 6.041690707206726074e-01 2.833306789398193359e-04
5.122274160385131836e-07 3.549832105636596680e-02 1.343790888786315918e-01 4.449570178985595703e-02 8.127689361572265625e-04 3.761789798736572266e-01 1.572782993316650391e-01 1.440533995628356934e-02 4.718084931373596191e-01 2.801418304443359375e-05 1.824478507041931152e-01 5.085015296936035156e-02 2.803581357002258301e-01 3.921240568161010742e-01 7.951408624649047852e-04 3.506317734718322754e-03 2.201998233795166016e-02 1.583087444305419922e-02 8.125007152557373047e-04 6.000959277153015137e-01 3.377720713615417480e-05 1.145705580711364746e-03 9.873718023300170898e-03 4.418841004371643066e-01 3.584425449371337891e-01 1.002937555313110352e-03 6.618273258209228516e-02 6.759524345397949219e-01 4.476726055145263672e-03 2.019229531288146973e-02 2.701058983802795410e-04 6.409519910812377930e-02 6.858068704605102539e-01 1.355838775634765625e-01 1.982709765434265137e-02 2.777165174484252930e-02 1.499141454696655273e-01 3.239274024963378906e-03 1.102194190025329590e-01 1.278523206710815430e-01 2.232761383056640625e-01 6.904304027557373047e-03 3.147274255752563477e-04 1.496329307556152344e-01 6.305992603302001953e-03 4.461632966995239258e-01 4.235133528709411621e-02 1.094406843185424805e-02 1.300867319107055664e+00 2.008616924285888672e-01 5.656391382217407227e-03 6.163343787193298340e-04 4.153389334678649902e-01 4.316493868827819824e-05 6.956338882446289062e-03 9.281307458877563477e-02 1.686627984046936035e+00 3.648772835731506348e-04 6.343066692352294922e-03 6.854784488677978516e-02 1.537029147148132324e-01 5.310153961181640625e-01 6.394262909889221191e-01 6.422102451324462891e-04
1.089647412300109863e-03 5.283856391906738281e-02 1.112330555915832520e-01 2.136200666427612305e-02 1.903250813484191895e-04 4.927704930305480957e-01 1.513812541961669922e-01 8.657127618789672852e-03 4.621847271919250488e-01 8.771196007728576660e-06 2.024137377738952637e-01 5.442541837692260742e-02 2.864966392517089844e-01 3.537575006484985352e-01 2.713873982429504395e-06 8.548319339752197266e-03 1.974263787269592285e-02 9.965807199478149414e-03 3.916308283805847168e-03 5.292335748672485352e-01 2.438947558403015137e-04 4.515647888183593750e-04 1.910907030105590820e-02 3.566427826881408691e-01 3.209513425827026367e-01 5.023553967475891113e-06 1.279764771461486816e-01 7.095838785171508789e-01 3.295794129371643066e-03 2.994900941848754883e-02 1.487508416175842285e-05 5.521404743194580078e-02 6.758181452751159668e-01 1.111658215522766113e-01 4.203569889068603516e-02 2.386602759361267090e-02 1.333452463150024414e-01 8.516877889633178711e-03 9.351545572280883789e-02 1.313019394874572754e-01 2.129188776016235352e-01 2.508953213691711426e-03 1.740381121635437012e-04 2.307760715484619141e-01 7.342815399169921875e-03 3.730313777923583984e-01 6.080216169357299805e-02 1.843520998954772949e-02 1.358670592308044434e+00 1.571689248085021973e-01 1.114279031753540039e-02 3.797560930252075195e-05 4.174122810363769531e-01 3.808364272117614746e-04 1.432651281356811523e-02 9.007489681243896484e-02 1.568309664726257324e+00 1.594454050064086914e-03 5.954533815383911133e-03 9.443140029907226562e-02 1.529639363288879395e-01 5.621032714843750000e-01 6.642736196517944336e-01 1.082271337509155273e-04
1.122340559959411621e-03 6.308531761169433594e-02 2.212243080139160156e-01 1.565828919410705566e-02 1.285895705223083496e-03 5.774796009063720703e-01 8.405643701553344727e-02 4.835680127143859863e-03 3.520011901855468750e-01 6.677061319351196289e-04 1.661162376403808594e-01 2.673181891441345215e-02 2.706913948059082031e-01 2.702409625053405762e-01 1.806765794754028320e-07 1.151880621910095215e-02 1.502168178558349609e-02 6.205946207046508789e-03 1.376673579216003418e-03 6.474174857139587402e-01 2.083063125610351562e-03 1.044347882270812988e-04 1.039755344390869141e-02 3.277132511138916016e-01 5.107077956199645996e-01 9.382665157318115234e-04 2.307779788970947266e-01 7.150818109512329102e-01 1.355797052383422852e-03 9.729832410812377930e-03 5.651637911796569824e-05 3.411599993705749512e-02 5.554481744766235352e-01 1.433919072151184082e-01 1.838761568069458008e-02 3.025630116462707520e-02 8.542239665985107422e-02 1.853436231613159180e-03 7.426917552947998047e-02 2.006322145462036133e-01 1.545513868331909180e-01 1.930627226829528809e-02 2.916410565376281738e-03 2.843334674835205078e-01 4.440814256668090820e-03 4.155813455581665039e-01 1.040949225425720215e-01 5.512595176696777344e-03 1.306000947952270508e+00 9.662681818008422852e-02 6.806492805480957031e-03 6.984919309616088867e-09 3.699062466621398926e-01 7.194280624389648438e-05 2.092713117599487305e-02 2.551193237304687500e-01 1.429536461830139160e+00 1.047050952911376953e-02 9.800165891647338867e-03 8.053654432296752930e-02 1.223903894424438477e-01 5.412384271621704102e-01 7.137991786003112793e-01 1.236334443092346191e-03
2.147901058197021484e-02 1.007096171379089355e-01 1.030833721160888672e-01 2.501398324966430664e-03 5.122274160385131836e-08 7.421541810035705566e-01 1.099641919136047363e-01 1.976385712623596191e-03 4.109596014022827148e-01 4.684552550315856934e-06 2.195930480957031250e-01 4.905614256858825684e-02 2.958560585975646973e-01 2.690402865409851074e-01 2.100437879562377930e-03 2.401289343833923340e-02 1.184776425361633301e-02 3.355503082275390625e-03 1.761832833290100098e-02 4.450582861900329590e-01 1.491636037826538086e-02 1.372769474983215332e-05 3.931605815887451172e-02 2.203797698020935059e-01 3.101305961608886719e-01 1.273661851882934570e-03 3.192857503890991211e-01 7.712032794952392578e-01 1.128971576690673828e-03 4.115480184555053711e-02 1.272112131118774414e-04 3.458765149116516113e-02 6.052421927452087402e-01 8.091795444488525391e-02 8.821296691894531250e-02 1.877900958061218262e-02 9.091502428054809570e-02 2.071025967597961426e-02 6.220716238021850586e-02 1.623181700706481934e-01 1.774368286132812500e-01 7.229298353195190430e-04 1.021474599838256836e-05 4.190008044242858887e-01 7.804930210113525391e-03 2.688958048820495605e-01 1.156017184257507324e-01 3.067547082901000977e-02 1.456597805023193359e+00 7.511496543884277344e-02 2.473002672195434570e-02 1.496151089668273926e-04 3.989926576614379883e-01 2.622544765472412109e-03 3.704866766929626465e-02 1.274795532226562500e-01 1.317534804344177246e+00 1.067537069320678711e-02 6.877809762954711914e-03 1.429206132888793945e-01 1.405350565910339355e-01 6.017138957977294922e-01 7.211804986000061035e-01 5.420297384262084961e-07
4.735976457595825195e-03 1.024599075317382812e-01 3.820244669914245605e-01 4.361540079116821289e-03 2.555489540100097656e-03 7.873691320419311523e-01 2.133131027221679688e-02 7.986277341842651367e-04 2.236590385437011719e-01 3.766700625419616699e-03 1.301048994064331055e-01 7.578760385513305664e-03 2.614800930023193359e-01 1.614049673080444336e-01 3.063976764678955078e-04 2.073973417282104492e-02 6.136357784271240234e-03 2.102375030517578125e-03 1.377016305923461914e-03 7.451839447021484375e-01 2.204474806785583496e-02 1.532025635242462158e-07 7.270663976669311523e-03 2.427415847778320312e-01 7.513982653617858887e-01 2.126678824424743652e-03 4.825340509414672852e-01 7.481949329376220703e-01 7.212162017822265625e-05 1.447781920433044434e-03 1.687556505203247070e-06 1.160213351249694824e-02 3.859434127807617188e-01 1.653237938880920410e-01 8.942246437072753906e-03 3.450098633766174316e-02 3.362521529197692871e-02 2.197846770286560059e-04 4.456230998039245605e-02 3.237717747688293457e-01 8.888494968414306641e-02 6.362390518188476562e-02 5.617403984069824219e-02 4.326546192169189453e-01 2.096086740493774414e-03 4.143925905227661133e-01 2.003504633903503418e-01 9.628236293792724609e-04 1.305414915084838867e+00 2.604874968528747559e-02 6.314337253570556641e-03 2.163052558898925781e-04 3.054366707801818848e-01 9.461492300033569336e-05 4.003387689590454102e-02 5.654374361038208008e-01 1.159727215766906738e+00 4.895004630088806152e-02 1.780912280082702637e-02 8.164203166961669922e-02 8.668237924575805664e-02 5.288926362991333008e-01 7.940751910209655762e-01 3.130123019218444824e-03
5.256086587905883789e-04 9.325873851776123047e-02 3.141304254531860352e-01 7.909536361694335938e-03 1.977413892745971680e-03 7.698632478713989258e-01 1.792296767234802246e-03 5.015641450881958008e-03 1.833146810531616211e-01 2.141788601875305176e-03 1.035106778144836426e-01 1.109966635704040527e-02 3.149898052215576172e-01 1.363527774810791016e-01 1.126050949096679688e-03 9.628683328628540039e-03 2.017647027969360352e-03 2.478820085525512695e-02 1.510754227638244629e-03 6.208882331848144531e-01 1.306524872779846191e-02 5.520135164260864258e-05 1.202154159545898438e-02 3.119809031486511230e-01 7.290887832641601562e-01 1.129955053329467773e-03 3.740440011024475098e-01 7.461909055709838867e-01 5.334615707397460938e-06 1.003518700599670410e-04 1.015141606330871582e-06 2.162620425224304199e-03 2.160809040069580078e-01 1.324771046638488770e-01 7.259041070938110352e-03 3.187713027000427246e-02 3.296279907226562500e-02 4.277303814888000488e-04 5.667817592620849609e-02 3.629027605056762695e-01 5.447590351104736328e-02 5.797338485717773438e-02 2.800807356834411621e-02 3.974082469940185547e-01 4.984781146049499512e-03 4.240494966506958008e-01 1.832588315010070801e-01 1.755163073539733887e-03 1.472911953926086426e+00 2.254036068916320801e-02 1.325756311416625977e-02 3.306195139884948730e-07 2.450032830238342285e-01 3.080248832702636719e-03 2.928406000137329102e-02 5.260912179946899414e-01 1.078244924545288086e+00 3.746917843818664551e-02 2.773371338844299316e-02 9.910082817077636719e-02 7.480192184448242188e-02 6.382474899291992188e-01 7.366042137145996094e-01 4.335895180702209473e-03
1.089647412300109863e-07 8.029323816299438477e-02 2.931717634201049805e-01 1.127699017524719238e-02 2.736374735832214355e-03 7.653883099555969238e-01 5.293637514114379883e-05 1.369664072990417480e-02 1.288362145423889160e-01 2.119094133377075195e-03 7.763749361038208008e-02 1.149979233741760254e-02 3.527803421020507812e-01 9.897053241729736328e-02 2.076551318168640137e-03 4.920855164527893066e-03 8.105635643005371094e-04 7.517105340957641602e-02 6.613731384277343750e-04 5.441497564315795898e-01 7.351934909820556641e-03 5.510821938514709473e-04 1.509967446327209473e-02 3.781594634056091309e-01 7.719957828521728516e-01 1.695901155471801758e-03 3.127961754798889160e-01 7.391223311424255371e-01 4.082247614860534668e-04 1.108348369598388672e-04 1.176260411739349365e-06 1.935288310050964355e-05 9.274572134017944336e-02 1.161307096481323242e-01 3.671914339065551758e-03 3.248590230941772461e-02 2.777415513992309570e-02 2.413839101791381836e-04 6.652414798736572266e-02 4.134665727615356445e-01 2.495819330215454102e-02 6.510519981384277344e-02 2.242195606231689453e-02 3.774862289428710938e-01 9.298741817474365234e-03 4.527729153633117676e-01 1.848567724227905273e-01 1.345112919807434082e-03 1.584228754043579102e+00 1.803219318389892578e-02 1.861706376075744629e-02 1.254305243492126465e-04 1.881430149078369141e-01 9.755909442901611328e-03 2.412253618240356445e-02 5.573912262916564941e-01 9.822761416435241699e-01 3.720778226852416992e-02 3.938582539558410645e-02 1.108903288841247559e-01 6.024426221847534180e-02 7.451096177101135254e-01 6.904769539833068848e-01 8.812934160232543945e-03
1.197680830955505371e-06 7.709866762161254883e-02 2.157967090606689453e-01 8.426994085311889648e-03 1.810029149055480957e-03 8.100205659866333008e-01 2.168223261833190918e-03 2.331054210662841797e-02 1.037660837173461914e-01 1.282602548599243164e-03 7.381612062454223633e-02 1.756680011749267578e-02 3.892483711242675781e-01 7.326507568359375000e-02 6.135851144790649414e-03 4.607856273651123047e-03 5.335956811904907227e-04 1.320651769638061523e-01 1.201510429382324219e-03 4.128190875053405762e-01 6.719291210174560547e-03 2.188801765441894531e-03 2.905300259590148926e-02 3.979167342185974121e-01 7.129474878311157227e-01 3.005415201187133789e-04 2.885485887527465820e-01 7.475768327713012695e-01 1.509800553321838379e-03 3.984943032264709473e-04 2.747029066085815430e-05 1.402348279953002930e-04 4.142767190933227539e-02 8.485811948776245117e-02 7.618188858032226562e-03 2.885350584983825684e-02 2.692362666130065918e-02 1.274049282073974609e-03 7.340812683105468750e-02 4.231593608856201172e-01 1.238000392913818359e-02 4.154220223426818848e-02 1.040208339691162109e-02 4.082368612289428711e-01 1.757690310478210449e-02 4.226688742637634277e-01 1.880242824554443359e-01 3.326043486595153809e-03 1.712234616279602051e+00 1.530849933624267578e-02 3.271293640136718750e-02 1.794695854187011719e-04 1.583734154701232910e-01 2.432823181152343750e-02 2.549657225608825684e-02 4.968195557594299316e-01 8.821092844009399414e-01 3.644001483917236328e-02 4.507401585578918457e-02 1.456738114356994629e-01 5.491387844085693359e-02 8.690223693847656250e-01 6.498833298683166504e-01 9.426534175872802734e-03
4.211026430130004883e-02 1.498669981956481934e-01 2.910383045673370361e-11 3.891447186470031738e-02 8.888900279998779297e-03 6.237369775772094727e-01 3.287196159362792969e-04 1.625415682792663574e-02 4.097542166709899902e-01 3.946423530578613281e-03 1.564627885818481445e-01 1.167610287666320801e-02 7.022315263748168945e-02 2.362213134765625000e-01 9.149980545043945312e-02 4.438352584838867188e-02 2.113848924636840820e-03 2.643510699272155762e-02 9.126222133636474609e-02 1.090124249458312988e-02 4.947111010551452637e-04 3.949105739593505859e-04 3.834345340728759766e-01 3.811326622962951660e-01 6.988996267318725586e-02 9.723275899887084961e-02 2.367092370986938477e-01 9.951205849647521973e-01 4.191845655441284180e-04 3.895163536071777344e-05 9.453248977661132812e-02 1.102051138877868652e-02 2.040882706642150879e-01 6.962448358535766602e-03 3.148066401481628418e-01 2.733379602432250977e-03 1.040622591972351074e-03 4.385223984718322754e-02 1.037716865539550781e-04 3.535848855972290039e-02 3.260150551795959473e-04 3.250569105148315430e-02 1.824909448623657227e-02 5.044903159141540527e-01 2.696471214294433594e-01 2.419921755790710449e-01 1.168149709701538086e-02 9.759134054183959961e-02 1.793696403503417969e+00 1.805961132049560547e-03 1.294997334480285645e-02 9.640157222747802734e-03 9.048765897750854492e-02 6.223046779632568359e-02 9.401023387908935547e-02 2.467796206474304199e-02 5.331178903579711914e-01 1.130871772766113281e-01 5.842679738998413086e-02 1.008903980255126953e-02 5.357486605644226074e-01 7.299319505691528320e-01 1.712044477462768555e-01 4.211440682411193848e-06
