6.917431950569152832e-01 2.635924816131591797e-01 1.099165678024291992e+00 1.920700073242187500e-03 1.306383609771728516e+00 2.838144302368164062e-01 1.447472572326660156e+00 2.320871353149414062e+00 3.154414176940917969e+00 3.070384263992309570e+00 5.886178016662597656e-01 5.193570137023925781e+00 2.732351303100585938e+00 3.144803047180175781e-01 1.690411090850830078e+00 1.629328727722167969e-02 1.057917475700378418e-01 1.392138004302978516e-02 4.589711189270019531e+00 1.318222880363464355e+00 2.345758914947509766e+00 1.588815450668334961e-02 2.948690891265869141e+00 3.630047321319580078e+00 4.074070453643798828e-01 1.246708869934082031e+00 1.924554705619812012e+00 4.793044924736022949e-02 9.212794899940490723e-01 2.623396873474121094e+00 3.445703983306884766e-01 1.817134141921997070e+00 1.467430591583251953e+00 1.235719919204711914e+00 1.447219252586364746e+00 5.475909113883972168e-01 9.684950113296508789e-03 2.497612714767456055e+00 6.288295984268188477e-02 1.521547198295593262e+00 2.609246253967285156e+00 4.203212261199951172e+00 3.548023462295532227e+00 9.291092753410339355e-01 4.631968975067138672e+00 2.559125423431396484e-04 4.720015525817871094e+00 8.160248398780822754e-06 6.890204548835754395e-01 1.477611899375915527e+00 2.782964468002319336e+00 2.767443656921386719e-03 7.705688476562500000e-04 4.052064418792724609e+00 2.392922878265380859e+00 5.304214954376220703e+00 6.717160701751708984e+00 2.103626132011413574e-01 1.379072666168212891e-03 1.482903718948364258e+00 1.156506776809692383e+00 1.132104992866516113e+00 8.826826810836791992e-01 2.372111797332763672e+00
7.440106868743896484e-01 2.133830785751342773e-01 9.643645286560058594e-01 3.132000565528869629e-03 1.423432350158691406e+00 3.047315478324890137e-01 1.453072786331176758e+00 2.291634082794189453e+00 3.119811534881591797e+00 3.112993478775024414e+00 6.653923392295837402e-01 4.971597194671630859e+00 2.809512615203857422e+00 2.477716207504272461e-01 1.543821215629577637e+00 1.334482431411743164e-02 7.926619052886962891e-02 1.235878467559814453e-02 4.419283866882324219e+00 1.315571904182434082e+00 2.190475225448608398e+00 1.828795671463012695e-02 2.689679384231567383e+00 3.517276287078857422e+00 4.268445968627929688e-01 1.222078800201416016e+00 1.554833531379699707e+00 6.656765937805175781e-02 7.588304877281188965e-01 2.522867202758789062e+00 4.898556470870971680e-01 1.674540758132934570e+00 1.388086915016174316e+00 1.384417295455932617e+00 1.585788846015930176e+00 2.871587276458740234e-01 6.865262985229492188e-03 2.691788673400878906e+00 8.657062053680419922e-02 1.304665565490722656e+00 2.507259368896484375e+00 3.963480472564697266e+00 3.409146308898925781e+00 8.104776740074157715e-01 4.705924034118652344e+00 2.010092139244079590e-04 4.820619583129882812e+00 4.199892282485961914e-05 5.425360202789306641e-01 1.305178403854370117e+00 2.999851465225219727e+00 2.175152301788330078e-03 2.174675464630126953e-04 3.905012607574462891e+00 2.305164098739624023e+00 5.343547344207763672e+00 6.866697788238525391e+00 2.690094709396362305e-01 8.727610111236572266e-04 1.662970185279846191e+00 1.129822611808776855e+00 1.092788934707641602e+00 8.711207509040832520e-01 2.313999652862548828e+00
8.027377724647521973e-01 1.759380698204040527e-01 8.201532363891601562e-01 3.238007426261901855e-03 1.528478622436523438e+00 3.274844884872436523e-01 1.437899589538574219e+00 2.251243114471435547e+00 3.061327934265136719e+00 3.164835691452026367e+00 7.629712820053100586e-01 4.710162162780761719e+00 2.860514163970947266e+00 1.883922815322875977e-01 1.389197587966918945e+00 9.968817234039306641e-03 5.427348613739013672e-02 1.337268948554992676e-02 4.212873935699462891e+00 1.337702512741088867e+00 2.044158458709716797e+00 2.209267020225524902e-02 2.406816482543945312e+00 3.362990856170654297e+00 4.579824209213256836e-01 1.166848897933959961e+00 1.183480262756347656e+00 8.292311429977416992e-02 5.923880338668823242e-01 2.416633367538452148e+00 6.319423913955688477e-01 1.544211268424987793e+00 1.322294712066650391e+00 1.531026601791381836e+00 1.707662582397460938e+00 1.061229705810546875e-01 3.665998578071594238e-03 2.868824720382690430e+00 1.145207285881042480e-01 1.079865217208862305e+00 2.389949798583984375e+00 3.688839435577392578e+00 3.247710227966308594e+00 7.009941339492797852e-01 4.765910625457763672e+00 1.161545515060424805e-04 4.885888576507568359e+00 1.047402620315551758e-04 3.982951641082763672e-01 1.102500438690185547e+00 3.217114925384521484e+00 1.683548092842102051e-03 3.378838300704956055e-05 3.744457960128784180e+00 2.234654426574707031e+00 5.370016574859619141e+00 6.992127418518066406e+00 3.528661727905273438e-01 6.518959999084472656e-04 1.830553531646728516e+00 1.040113687515258789e+00 1.027172803878784180e+00 8.677215576171875000e-01 2.243670463562011719e+00
8.615716099739074707e-01 1.482202410697937012e-01 6.847056746482849121e-01 2.656936645507812500e-03 1.622938394546508789e+00 3.484255671501159668e-01 1.407024860382080078e+00 2.200368881225585938e+00 2.993290424346923828e+00 3.207927703857421875e+00 8.597835302352905273e-01 4.430863380432128906e+00 2.896323680877685547e+00 1.418328285217285156e-01 1.243517637252807617e+00 6.997942924499511719e-03 3.483843803405761719e-02 1.552289724349975586e-02 3.991144657135009766e+00 1.368670225143432617e+00 1.900522470474243164e+00 2.566024661064147949e-02 2.121778964996337891e+00 3.195805549621582031e+00 4.966253638267517090e-01 1.098428249359130859e+00 8.439614176750183105e-01 9.499526023864746094e-02 4.403282999992370605e-01 2.305291175842285156e+00 7.591686248779296875e-01 1.435992956161499023e+00 1.263968706130981445e+00 1.669110894203186035e+00 1.805633783340454102e+00 1.992076635360717773e-02 1.582741737365722656e-03 3.020524501800537109e+00 1.408151984214782715e-01 8.625419735908508301e-01 2.271091461181640625e+00 3.410132408142089844e+00 3.077661275863647461e+00 6.041257977485656738e-01 4.810272693634033203e+00 4.969909787178039551e-05 4.927146911621093750e+00 1.780316233634948730e-04 2.678682208061218262e-01 9.068539142608642578e-01 3.422250747680664062e+00 1.303538680076599121e-03 2.095475792884826660e-07 3.579391479492187500e+00 2.168808698654174805e+00 5.381539821624755859e+00 7.096821784973144531e+00 4.463029503822326660e-01 5.318671464920043945e-04 1.980646133422851562e+00 9.304410815238952637e-01 9.527966380119323730e-01 8.617917895317077637e-01 2.164320468902587891e+00
9.146192073822021484e-01 1.276365518569946289e-01 5.689231753349304199e-01 2.108037471771240234e-03 1.707561969757080078e+00 3.656463027000427246e-01 1.365468859672546387e+00 2.143415451049804688e+00 2.930720806121826172e+00 3.228929519653320312e+00 9.385814666748046875e-01 4.157014369964599609e+00 2.929134607315063477e+00 1.090512275695800781e-01 1.120648622512817383e+00 4.784882068634033203e-03 2.160364389419555664e-02 1.739892363548278809e-02 3.775267362594604492e+00 1.393956303596496582e+00 1.755083560943603516e+00 2.720323204994201660e-02 1.853571414947509766e+00 3.042516469955444336e+00 5.385806560516357422e-01 1.033745408058166504e+00 5.623661875724792480e-01 1.027981638908386230e-01 3.146761655807495117e-01 2.190430879592895508e+00 8.671664595603942871e-01 1.354426622390747070e+00 1.208575963973999023e+00 1.793077707290649414e+00 1.878144264221191406e+00 3.694370388984680176e-04 6.670057773590087891e-04 3.144340038299560547e+00 1.599984765052795410e-01 6.670367717742919922e-01 2.165209531784057617e+00 3.155684232711791992e+00 2.914701461791992188e+00 5.204742550849914551e-01 4.840697288513183594e+00 1.601129770278930664e-05 4.957523822784423828e+00 2.420321106910705566e-04 1.624926924705505371e-01 7.461871504783630371e-01 3.603914022445678711e+00 1.023635268211364746e-03 1.033768057823181152e-05 3.416234970092773438e+00 2.098205089569091797e+00 5.379168987274169922e+00 7.186250686645507812e+00 5.327134132385253906e-01 4.314109683036804199e-04 2.110301733016967773e+00 8.378247022628784180e-01 8.861470818519592285e-01 8.446676731109619141e-01 2.081804752349853516e+00
9.581854343414306641e-01 1.120985150337219238e-01 4.754756093025207520e-01 1.968011260032653809e-03 1.784064173698425293e+00 3.796254396438598633e-01 1.317305803298950195e+00 2.085788726806640625e+00 2.884545326232910156e+00 3.221211671829223633e+00 9.900603890419006348e-01 3.905776977539062500e+00 2.968550443649291992e+00 8.792716264724731445e-02 1.028241157531738281e+00 3.281727433204650879e-03 1.330155134201049805e-02 1.783233880996704102e-02 3.580467224121093750e+00 1.404019951820373535e+00 1.606153726577758789e+00 2.575799822807312012e-02 1.613752365112304688e+00 2.920950174331665039e+00 5.807181596755981445e-01 9.839432239532470703e-01 3.503056764602661133e-01 1.078748106956481934e-01 2.185772061347961426e-01 2.074257373809814453e+00 9.569167494773864746e-01 1.299753189086914062e+00 1.153021335601806641e+00 1.900318861007690430e+00 1.927802324295043945e+00 1.261383295059204102e-03 3.969222307205200195e-04 3.242361545562744141e+00 1.689411997795104980e-01 5.019494295120239258e-01 2.082861423492431641e+00 2.943202733993530273e+00 2.770685195922851562e+00 4.485913515090942383e-01 4.860873699188232422e+00 4.196539521217346191e-06 4.987956523895263672e+00 2.900958061218261719e-04 8.745282888412475586e-02 6.322489976882934570e-01 3.756365299224853516e+00 8.209943771362304688e-04 1.560673117637634277e-04 3.258944511413574219e+00 2.017784833908081055e+00 5.365599632263183594e+00 7.265937805175781250e+00 6.009870767593383789e-01 3.196299076080322266e-04 2.218534946441650391e+00 7.837814092636108398e-01 8.378071188926696777e-01 8.119100332260131836e-01 2.002213001251220703e+00
9.919041991233825684e-01 1.000511050224304199e-01 4.007775783538818359e-01 2.346307039260864258e-03 1.854865193367004395e+00 3.924919962882995605e-01 1.264699697494506836e+00 2.031156778335571289e+00 2.857859611511230469e+00 3.186002016067504883e+00 1.014584779739379883e+00 3.681919097900390625e+00 3.017616033554077148e+00 7.498896121978759766e-02 9.655207991600036621e-01 2.277716994285583496e-03 8.172839879989624023e-03 1.654702425003051758e-02 3.410727977752685547e+00 1.397101521492004395e+00 1.454380154609680176e+00 2.179050445556640625e-02 1.403271913528442383e+00 2.834127902984619141e+00 6.221787929534912109e-01 9.510575532913208008e-01 2.026312351226806641e-01 1.118293404579162598e-01 1.480089426040649414e-01 1.958519339561462402e+00 1.032204627990722656e+00 1.268772602081298828e+00 1.096183776855468750e+00 1.992279767990112305e+00 1.959138154983520508e+00 1.808044314384460449e-02 4.393085837364196777e-04 3.319122076034545898e+00 1.676034927368164062e-01 3.680870532989501953e-01 2.026898384094238281e+00 2.774380683898925781e+00 2.648360490798950195e+00 3.862360119819641113e-01 4.873798847198486328e+00 1.027248799800872803e-06 5.023418426513671875e+00 3.256052732467651367e-04 4.025447368621826172e-02 5.598834753036499023e-01 3.881864547729492188e+00 6.692111492156982422e-04 7.838904857635498047e-04 3.108606815338134766e+00 1.927080154418945312e+00 5.343562602996826172e+00 7.339523315429687500e+00 6.490320563316345215e-01 2.029165625572204590e-04 2.306576251983642578e+00 7.707732915878295898e-01 8.095101714134216309e-01 7.645158767700195312e-01 1.928778171539306641e+00
1.041155099868774414e+00 9.031128883361816406e-02 3.490649461746215820e-01 1.507148146629333496e-03 1.934406280517578125e+00 3.924323320388793945e-01 1.210927724838256836e+00 1.962544560432434082e+00 2.791853427886962891e+00 3.171486377716064453e+00 1.053026318550109863e+00 3.436203479766845703e+00 3.065614223480224609e+00 6.396371126174926758e-02 8.994642496109008789e-01 1.328781247138977051e-03 5.303457379341125488e-03 1.437976956367492676e-02 3.207192897796630859e+00 1.405917406082153320e+00 1.320429801940917969e+00 1.841571927070617676e-02 1.190576195716857910e+00 2.731413364410400391e+00 6.715067028999328613e-01 8.986198306083679199e-01 9.081649780273437500e-02 1.098182201385498047e-01 8.902609348297119141e-02 1.839763283729553223e+00 1.093605756759643555e+00 1.246893644332885742e+00 1.045341730117797852e+00 2.092119693756103516e+00 1.978028059005737305e+00 6.439280509948730469e-02 3.303587436676025391e-04 3.397609949111938477e+00 1.720832586288452148e-01 2.418796420097351074e-01 1.938832283020019531e+00 2.572139739990234375e+00 2.509410381317138672e+00 3.384240269660949707e-01 4.890693664550781250e+00 3.119930624961853027e-08 5.041271209716796875e+00 3.108009696006774902e-04 1.050454378128051758e-02 4.671906828880310059e-01 4.023904800415039062e+00 5.765780806541442871e-04 1.659020781517028809e-03 2.967819213867187500e+00 1.832849502563476562e+00 5.323950767517089844e+00 7.405045509338378906e+00 7.049812674522399902e-01 1.356303691864013672e-04 2.408946037292480469e+00 7.414242625236511230e-01 7.569426894187927246e-01 7.334246039390563965e-01 1.842638015747070312e+00
1.099453091621398926e+00 8.208686113357543945e-02 3.328457474708557129e-01 5.419403314590454102e-04 2.025153160095214844e+00 3.675304055213928223e-01 1.166965961456298828e+00 1.879956483840942383e+00 2.698404312133789062e+00 3.163346529006958008e+00 1.087309122085571289e+00 3.193253755569458008e+00 3.136539220809936523e+00 5.699175596237182617e-02 8.435292243957519531e-01 5.940794944763183594e-04 4.778668284416198730e-03 9.746760129928588867e-03 2.989055156707763672e+00 1.409381270408630371e+00 1.200186014175415039e+00 1.432615518569946289e-02 1.003823637962341309e+00 2.648059844970703125e+00 7.168836593627929688e-01 8.462983965873718262e-01 2.814456820487976074e-02 1.045334935188293457e-01 4.762667417526245117e-02 1.719926834106445312e+00 1.140341877937316895e+00 1.233618021011352539e+00 9.913622736930847168e-01 2.190466880798339844e+00 1.985142707824707031e+00 1.342524290084838867e-01 2.493560314178466797e-04 3.483861446380615234e+00 1.826137304306030273e-01 1.384806036949157715e-01 1.824500441551208496e+00 2.365342855453491211e+00 2.376804590225219727e+00 3.073368072509765625e-01 4.920310497283935547e+00 1.746229827404022217e-10 5.057186126708984375e+00 2.360567450523376465e-04 4.874691367149353027e-04 3.842357397079467773e-01 4.168016910552978516e+00 5.785450339317321777e-04 2.174079418182373047e-03 2.845189094543457031e+00 1.717385530471801758e+00 5.307873725891113281e+00 7.466474533081054688e+00 7.463316321372985840e-01 7.723644375801086426e-05 2.531836986541748047e+00 7.423114180564880371e-01 6.967564821243286133e-01 7.101139426231384277e-01 1.751861929893493652e+00
1.141026973724365234e+00 7.469630241394042969e-02 3.539851903915405273e-01 3.918632864952087402e-04 2.120803356170654297e+00 3.202120065689086914e-01 1.141868948936462402e+00 1.799848318099975586e+00 2.634469509124755859e+00 3.116798400878906250e+00 1.075713157653808594e+00 3.009093761444091797e+00 3.258513212203979492e+00 5.687528848648071289e-02 8.281711935997009277e-01 2.035945653915405273e-04 6.831705570220947266e-03 3.567576408386230469e-03 2.815406322479248047e+00 1.365761995315551758e+00 1.075049638748168945e+00 8.476853370666503906e-03 8.847451210021972656e-01 2.647473812103271484e+00 7.403939366340637207e-01 8.348296284675598145e-01 6.685793399810791016e-03 1.041325926780700684e-01 2.563604712486267090e-02 1.606055974960327148e+00 1.178824901580810547e+00 1.233569860458374023e+00 9.199227690696716309e-01 2.264015197753906250e+00 1.982976436614990234e+00 2.036003470420837402e-01 5.950778722763061523e-04 3.572145462036132812e+00 1.884919404983520508e-01 7.460457086563110352e-02 1.733323335647583008e+00 2.230871200561523438e+00 2.297500610351562500e+00 2.889304161071777344e-01 4.963373661041259766e+00 1.084990799427032471e-07 5.104538440704345703e+00 1.468509435653686523e-04 1.196861267089843750e-04 3.625723123550415039e-01 4.275297641754150391e+00 6.967931985855102539e-04 2.703219652175903320e-03 2.746429443359375000e+00 1.560454845428466797e+00 5.289087295532226562e+00 7.530225753784179688e+00 7.330514192581176758e-01 1.533329486846923828e-05 2.656270980834960938e+00 8.539335131645202637e-01 6.732212305068969727e-01 6.680624485015869141e-01 1.681319236755371094e+00
1.166537761688232422e+00 6.692761182785034180e-02 4.015741348266601562e-01 6.677657365798950195e-04 2.221379995346069336e+00 2.573760747909545898e-01 1.133451461791992188e+00 1.720569849014282227e+00 2.594246864318847656e+00 3.043695211410522461e+00 1.033527374267578125e+00 2.858024358749389648e+00 3.415339231491088867e+00 5.931025743484497070e-02 8.349112272262573242e-01 3.630295395851135254e-05 1.183703541755676270e-02 3.178939223289489746e-04 2.663524627685546875e+00 1.286066293716430664e+00 9.434491395950317383e-01 3.658577799797058105e-03 8.106830716133117676e-01 2.699412822723388672e+00 7.462652325630187988e-01 8.489237427711486816e-01 7.682889699935913086e-04 1.089448332786560059e-01 1.352107524871826172e-02 1.498095273971557617e+00 1.217867136001586914e+00 1.235855340957641602e+00 8.332542181015014648e-01 2.317337512969970703e+00 1.977129697799682617e+00 2.667560577392578125e-01 1.841977238655090332e-03 3.666574001312255859e+00 1.935400962829589844e-01 3.659218549728393555e-02 1.657644510269165039e+00 2.140751838684082031e+00 2.249940395355224609e+00 2.796400785446166992e-01 5.012244224548339844e+00 4.114583134651184082e-06 5.175421237945556641e+00 6.761401891708374023e-05 4.811555147171020508e-03 3.757147192955017090e-01 4.362675189971923828e+00 9.409785270690917969e-04 3.372341394424438477e-03 2.665863752365112305e+00 1.366158962249755859e+00 5.263919830322265625e+00 7.592315673828125000e+00 6.762280464172363281e-01 1.187436282634735107e-08 2.785127639770507812e+00 1.054153919219970703e+00 6.723129749298095703e-01 6.151115894317626953e-01 1.627811908721923828e+00
1.203771352767944336e+00 5.730038881301879883e-02 4.441083669662475586e-01 5.003139376640319824e-04 2.333012580871582031e+00 1.891831755638122559e-01 1.123205184936523438e+00 1.616067409515380859e+00 2.507452487945556641e+00 3.008930444717407227e+00 1.032887101173400879e+00 2.626473426818847656e+00 3.548730850219726562e+00 5.357134342193603516e-02 7.974063754081726074e-01 0.000000000000000000e+00 1.692715287208557129e-02 2.151355147361755371e-07 2.422800540924072266e+00 1.234294414520263672e+00 8.150960803031921387e-01 1.717001199722290039e-03 6.963633298873901367e-01 2.677949190139770508e+00 7.622619867324829102e-01 8.157426118850708008e-01 1.296997070312500000e-04 1.095768809318542480e-01 4.020243883132934570e-03 1.385926485061645508e+00 1.264416456222534180e+00 1.215931415557861328e+00 7.516076564788818359e-01 2.379680156707763672e+00 1.974701523780822754e+00 3.529856801033020020e-01 2.191662788391113281e-03 3.775871753692626953e+00 2.161718010902404785e-01 9.472757577896118164e-03 1.534194231033325195e+00 1.962583541870117188e+00 2.140625000000000000e+00 2.757246494293212891e-01 5.052056789398193359e+00 7.849186658859252930e-06 5.217990875244140625e+00 1.526996493339538574e-05 3.190734982490539551e-02 3.291068673133850098e-01 4.503060817718505859e+00 1.227021217346191406e-03 3.614351153373718262e-03 2.582480192184448242e+00 1.166432619094848633e+00 5.228283882141113281e+00 7.636391639709472656e+00 6.398671865463256836e-01 3.264471888542175293e-05 2.940356254577636719e+00 1.194522857666015625e+00 6.219802498817443848e-01 5.857699513435363770e-01 1.554941177368164062e+00
1.607641220092773438e+00 4.291301965713500977e-02 1.740568280220031738e-01 1.762027144432067871e-01 2.392145156860351562e+00 1.140678524971008301e-01 8.075690269470214844e-01 1.054240107536315918e+00 1.302686333656311035e+00 3.856425762176513672e+00 1.991367101669311523e+00 7.924110293388366699e-01 2.737174749374389648e+00 9.888783097267150879e-06 7.389539480209350586e-02 3.990158438682556152e-04 1.821145415306091309e-04 6.184357404708862305e-02 6.274528503417968750e-01 2.054556369781494141e+00 7.994264364242553711e-01 3.537675738334655762e-02 8.637756109237670898e-04 8.629649877548217773e-01 1.204945564270019531e+00 4.221457242965698242e-02 6.971057653427124023e-01 1.327440142631530762e-03 2.981281280517578125e-02 1.003021955490112305e+00 1.185322284698486328e+00 8.825529813766479492e-01 1.042783260345458984e+00 2.693964481353759766e+00 1.846071958541870117e+00 9.057525396347045898e-01 1.340681314468383789e-01 3.846914052963256836e+00 6.138422489166259766e-01 1.306160092353820801e-01 4.905952215194702148e-01 2.206614613533020020e-01 6.522723436355590820e-01 2.524777054786682129e-01 4.678002834320068359e+00 9.386688470840454102e-04 4.267856597900390625e+00 1.657828688621520996e-04 6.812650561332702637e-01 7.843738794326782227e-02 5.468553066253662109e+00 5.657523870468139648e-04 3.094077110290527344e-04 2.131316900253295898e+00 1.347045183181762695e+00 5.005645751953125000e+00 7.318599700927734375e+00 1.458994388580322266e+00 5.331262946128845215e-04 3.379777669906616211e+00 6.301328539848327637e-05 3.755167126655578613e-03 9.771620631217956543e-01 8.705902695655822754e-01
1.572937488555908203e+00 8.506643772125244141e-02 3.587880730628967285e-02 2.457485198974609375e-01 2.185915470123291016e+00 1.069622635841369629e-01 5.639935731887817383e-01 8.688535094261169434e-01 1.160330533981323242e+00 3.852398872375488281e+00 2.195400238037109375e+00 2.556618452072143555e-01 2.406803369522094727e+00 3.036111593246459961e-05 1.957380771636962891e-02 3.240257501602172852e-05 1.609429717063903809e-02 2.042855024337768555e-01 2.200790047645568848e-01 2.236863851547241211e+00 5.713596940040588379e-01 2.110692858695983887e-02 2.451133728027343750e-02 3.645131587982177734e-01 1.406621217727661133e+00 2.880915999412536621e-04 1.056861639022827148e+00 2.264678478240966797e-04 5.714225769042968750e-02 7.934944033622741699e-01 1.041069269180297852e+00 8.308194875717163086e-01 1.212133884429931641e+00 2.567883729934692383e+00 1.655696749687194824e+00 1.031962394714355469e+00 2.454075813293457031e-01 3.657336235046386719e+00 6.444999575614929199e-01 2.960811853408813477e-01 3.765365481376647949e-01 5.582249164581298828e-02 2.897887825965881348e-01 1.991999745368957520e-01 4.344965934753417969e+00 1.150593161582946777e-03 3.843644857406616211e+00 2.152621746063232422e-04 9.735643267631530762e-01 2.187529802322387695e-01 5.485686302185058594e+00 2.198293805122375488e-04 8.040070533752441406e-04 1.762458682060241699e+00 1.422525405883789062e+00 4.721421718597412109e+00 7.153183937072753906e+00 1.687340855598449707e+00 2.377003431320190430e-03 3.339489459991455078e+00 6.442117691040039062e-02 5.400478839874267578e-04 7.994673252105712891e-01 6.270607709884643555e-01
1.396402478218078613e+00 1.877769231796264648e-01 1.236572861671447754e-04 1.141879558563232422e-01 1.935456037521362305e+00 2.007881999015808105e-01 3.490627408027648926e-01 9.043226838111877441e-01 1.577011346817016602e+00 3.397910118103027344e+00 2.022184133529663086e+00 2.238426208496093750e-01 2.405463933944702148e+00 2.161115407943725586e-03 8.440953493118286133e-02 7.575377821922302246e-06 5.782210826873779297e-02 3.207215666770935059e-01 3.281611204147338867e-01 2.136953830718994141e+00 2.986081838607788086e-01 2.635091543197631836e-03 5.159521102905273438e-02 4.312905073165893555e-01 1.491789817810058594e+00 7.048249244689941406e-04 8.364521861076354980e-01 1.448169350624084473e-04 4.489096999168395996e-02 7.146926522254943848e-01 9.422629475593566895e-01 9.772853255271911621e-01 1.276676297187805176e+00 2.359661102294921875e+00 1.509778857231140137e+00 1.029769659042358398e+00 1.469382047653198242e-01 3.367798089981079102e+00 3.847930431365966797e-01 2.499132752418518066e-01 6.963117122650146484e-01 2.145812511444091797e-01 4.002428054809570312e-01 1.277241706848144531e-01 4.172566890716552734e+00 1.459062099456787109e-03 3.848994493484497070e+00 5.820766091346740723e-11 8.908364176750183105e-01 5.686175823211669922e-02 5.155107498168945312e+00 1.513399183750152588e-08 1.068040728569030762e-04 1.445733785629272461e+00 1.547132611274719238e+00 4.517003059387207031e+00 7.170390129089355469e+00 1.698861360549926758e+00 2.736777067184448242e-03 3.029740333557128906e+00 5.371242761611938477e-02 7.097423076629638672e-05 4.068487882614135742e-01 5.955686569213867188e-01
1.297749757766723633e+00 2.826472520828247070e-01 3.549486398696899414e-03 6.193798780441284180e-02 1.760332942008972168e+00 2.861082553863525391e-01 2.001525163650512695e-01 9.169561862945556641e-01 1.822342395782470703e+00 3.042029380798339844e+00 1.876714348793029785e+00 1.800423860549926758e-01 2.403513908386230469e+00 1.654011011123657227e-02 1.662831902503967285e-01 9.591877460479736328e-05 1.086043715476989746e-01 3.992280960083007812e-01 3.808964490890502930e-01 2.050271272659301758e+00 1.419259905815124512e-01 3.490597009658813477e-06 9.659832715988159180e-02 4.693535566329956055e-01 1.564727067947387695e+00 9.339600801467895508e-04 7.098379135131835938e-01 2.464577555656433105e-04 4.575449228286743164e-02 6.202323436737060547e-01 8.357043266296386719e-01 1.097369909286499023e+00 1.320039749145507812e+00 2.225380897521972656e+00 1.365642905235290527e+00 1.059897422790527344e+00 8.494144678115844727e-02 3.145609617233276367e+00 2.251683473587036133e-01 2.450389862060546875e-01 9.181590676307678223e-01 3.570793867111206055e-01 4.693135023117065430e-01 8.223551511764526367e-02 4.039604663848876953e+00 1.436874270439147949e-03 3.822937250137329102e+00 2.853944897651672363e-05 8.664690256118774414e-01 9.342432022094726562e-03 4.914249420166015625e+00 5.152449011802673340e-05 3.164544701576232910e-03 1.173406362533569336e+00 1.612681150436401367e+00 4.360395431518554688e+00 7.173192977905273438e+00 1.722532987594604492e+00 3.165006637573242188e-03 2.807434082031250000e+00 4.534125328063964844e-02 1.687139272689819336e-03 1.811273097991943359e-01 5.351548194885253906e-01
1.249005317687988281e+00 3.610975742340087891e-01 2.497479319572448730e-02 4.158613085746765137e-02 1.638128995895385742e+00 3.598290085792541504e-01 1.027703881263732910e-01 9.112047553062438965e-01 1.954722762107849121e+00 2.762364864349365234e+00 1.760145783424377441e+00 1.324874758720397949e-01 2.403341531753540039e+00 4.388031363487243652e-02 2.476762533187866211e-01 1.854076981544494629e-04 1.585149765014648438e-01 4.470537900924682617e-01 3.895258307456970215e-01 1.981433868408203125e+00 6.016266345977783203e-02 7.787644863128662109e-04 1.623803377151489258e-01 4.872373342514038086e-01 1.637305259704589844e+00 8.949190378189086914e-04 6.443668603897094727e-01 5.765259265899658203e-04 5.464434623718261719e-02 5.210614204406738281e-01 7.317993640899658203e-01 1.204961776733398438e+00 1.348780155181884766e+00 2.145084381103515625e+00 1.230654239654541016e+00 1.111441135406494141e+00 4.706510901451110840e-02 2.969666242599487305e+00 1.295789480209350586e-01 2.650342583656311035e-01 1.058223724365234375e+00 4.467140436172485352e-01 5.058680772781372070e-01 5.331128835678100586e-02 3.935788869857788086e+00 1.251772046089172363e-03 3.778830289840698242e+00 9.762495756149291992e-05 8.813690543174743652e-01 6.494373083114624023e-04 4.738699913024902344e+00 2.620294690132141113e-04 1.071137189865112305e-02 9.401502013206481934e-01 1.641756772994995117e+00 4.239542484283447266e+00 7.169767379760742188e+00 1.757545948028564453e+00 3.744184970855712891e-03 2.646322727203369141e+00 4.052296280860900879e-02 4.432827234268188477e-03 6.752246618270874023e-02 4.633730649948120117e-01
1.223693847656250000e+00 4.268345236778259277e-01 6.323564052581787109e-02 3.106695413589477539e-02 1.545277833938598633e+00 4.316532611846923828e-01 4.299733042716979980e-02 8.988866806030273438e-01 2.034893512725830078e+00 2.518681049346923828e+00 1.654879331588745117e+00 9.141981601715087891e-02 2.405953407287597656e+00 8.200240135192871094e-02 3.309057950973510742e-01 2.184659242630004883e-04 2.086951732635498047e-01 4.744517803192138672e-01 3.792593479156494141e-01 1.919159531593322754e+00 1.985141634941101074e-02 6.727069616317749023e-03 2.468271851539611816e-01 5.001879930496215820e-01 1.711793661117553711e+00 8.471906185150146484e-04 6.069235801696777344e-01 1.169577240943908691e-03 6.983691453933715820e-02 4.237830638885498047e-01 6.354885101318359375e-01 1.309997916221618652e+00 1.366476774215698242e+00 2.094749450683593750e+00 1.105147838592529297e+00 1.177408933639526367e+00 2.267456054687500000e-02 2.816442966461181641e+00 6.892913579940795898e-02 2.959663867950439453e-01 1.161216974258422852e+00 5.051286220550537109e-01 5.276100039482116699e-01 3.346237540245056152e-02 3.848026752471923828e+00 1.020908355712890625e-03 3.730884075164794922e+00 1.652911305427551270e-04 9.130214452743530273e-01 7.692724466323852539e-07 4.596912860870361328e+00 5.871877074241638184e-04 2.348363399505615234e-02 7.345287799835205078e-01 1.649079084396362305e+00 4.138455390930175781e+00 7.164138793945312500e+00 1.796749114990234375e+00 4.384651780128479004e-03 2.512201786041259766e+00 3.567519783973693848e-02 7.628321647644042969e-03 1.713854074478149414e-02 3.923217058181762695e-01
